tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
21059806638899200,あけましておめでとうございます。今年は昨年とやり方を変え、できるだけツィートしようと思います。よろしくお願いします。,90807531,前澤　敬,taasii,2011-01-01 13:27:03,0,0
21091145769558016,『インターネットで売れるベストセラー商品を作る方法2.0』（ザ・レスポンス・ゴールド・プラスより）のウェブ・セミナーを受講しました。,90807531,前澤　敬,taasii,2011-01-01 15:31:35,0,0
21816199683776512,"スティーブ・ジョブスの卒業式のスピーチ（日本語訳）を書き写しました。
「点をつなげること」「愛と喪失」「死について」の３つの話。最後の言葉もいいですね。",90807531,前澤　敬,taasii,2011-01-03 15:32:41,0,0
22998184401829888,【楽天ブログ】古河市がんばれブログ:古河市商品券と観光 http://plaza.rakuten.co.jp/ksscity/diary/201101060000/,90807531,前澤　敬,taasii,2011-01-06 21:49:29,0,0
23606642960498688,「今年は変革元年だ。自分のコアから事業を再構築していこう」「楽しいアイデアをどんどんカタチにしていこう」（吉田傑さん）に共感しました！,90807531,前澤　敬,taasii,2011-01-08 14:07:16,0,0
23921674063708160,昨日はたくさんのフォローをしていただき、とてもうれしいです。フォロー返しには３日～１週間くださいね。そのときに切られている方は、基本的にはフォローいたしません。私のことを気に入っていただけなかったか、フォロワー増やしが目的の方なのだと判断させていただきます。,90807531,前澤　敬,taasii,2011-01-09 10:59:06,0,0
23924180449763328,岩元貴久さんの言う、「真のパワースポットはあなた」、ということに共感します。どこかに行って元気をもらうのもいいけど、自分がいい行動・言動・波動を出して、周りの人を幸せにすることが一番ですよね。,90807531,前澤　敬,taasii,2011-01-09 11:09:03,0,0
24352958527311872,和佐大輔さんのビデオ「最高の職業」を見ました。世の中で最も重要で価値があることは人が悩んでいること、困っていることをできるようにしてあげること。つまり教育ということです。素晴らしいですね。,90807531,前澤　敬,taasii,2011-01-10 15:32:52,0,0
24846546927357952,【楽天ブログ】古河市がんばれブログ：わんこ版・住基カード？ http://plaza.rakuten.co.jp/ksscity/diary/201101110000/?scid=we_blg_tw01,90807531,前澤　敬,taasii,2011-01-12 00:14:13,0,0
25149170478227456,失敗しても、挫折を乗り越えて、がんばれる心理的メカニズム、わかりました。伊勢さんと白石さんの対談は、とてもためになりました。,90807531,前澤　敬,taasii,2011-01-12 20:16:44,0,0
25368155740184576,どちらが成功する？ Ａ．とりあえずやってみる、Ｂ．十分に理解してから始める・・・多くの先生はＡを勧めますが、吉田傑さんによれば、どっちでもいいそうです。私は、とりあえず危険がないことをとりあえずやって、理解を深めてから本格的にやります。,90807531,前澤　敬,taasii,2011-01-13 10:46:54,0,0
25374990647951361,悩みを解決しようと決意して行動してもうまくいかないのは、自分のダメなパターンを変えないからなんですね。そのパターンでは惰眠をむさぼることはできますが、問題は解決しません。,90807531,前澤　敬,taasii,2011-01-13 11:14:03,0,0
25543233199149057,小川忠洋さんのレポート「ノウハウを学んでもなぜ成功しないのか」を読みました。すばらしいですね。価値観やエネルギーなどの内面、コミュニケーションスキル、外からよいものを取り入れる。この３つの土台を整備したいものです。,90807531,前澤　敬,taasii,2011-01-13 22:22:36,0,0
25563988288864256,雪麻呂さんのレポート「ＲＰＧ風 恋愛マインドレベル」は精神状態をゲームに見立てており、かなり面白かったです。以前はＨＰ（元気さ）はそこそこあっても、防御力が致命的に弱くすぐ傷ついていました。ＭＰ（回復力）も弱くて辛い状態でしたねぇ…,90807531,前澤　敬,taasii,2011-01-13 23:45:04,0,0
25923580613103616,堀江信宏さんの「目標達成スキルの全体像」というビデオを見ました。多くの人は目標を立ててうまくいかないで止めてしまったり、ノウハウを知って満足してしまったり、モチベーションを上げるだけだったり、心理学や性格分析を学ぶだけだったりします。全部必要なんですよね。,90807531,前澤　敬,taasii,2011-01-14 23:33:57,0,0
26261833220362241,吉江勝さんが、カリスマ販売員さんとお話ししたそうです。こちらの目をしっかり見てくれる、うなずいてくれる、的確な質問をしてくれる。この３つのことで抜群に居心地が良かったとか。さらに相手のよいところを見つけて好きになることがコツのようです。,90807531,前澤　敬,taasii,2011-01-15 21:58:03,0,0
