tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
23776837024874496,明けましておめでとうございます（今頃）。１か月ぶりのツイッターです（汗）　すっかりご無沙汰してしまいました…　そうこうしているうちに外は白い雪～♪（ああ…）　何はともあれ、今年もよろしくお願いしますm(__)m,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-09 01:23:34,0,0
23777174582468608,あたしのＰＣ、ツイッターが重いのだ…　それが難点なのよ（泣）,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-09 01:24:54,0,0
25205199459065856,こんばんは。そろそろ寒いのも雪も嫌になってきた(>_<)　寒いとＰＣ重いし、なかなかツイッターにアクセスできないしさっ（泣）,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-12 23:59:22,0,0
25205522886037505,@kim6265 お久しぶりです(^^ゞ　ここ最近寒いですよね（泣）　そろそろ寒いのも嫌になってきました…,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-13 00:00:39,0,0
25205702192537601,@uricokisca こんばんは～　ジャスミン煎茶とはどこで販売しているのだろう…？,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-13 00:01:22,0,0
25205946061946881,@passing_summer こんばんは＾＾　あげっちさん、元気～？　私は寒くて相当バテてます（爆）,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-13 00:02:20,0,0
27355102675214336,@kimtomo3131 こんばんは(^^)　お久しぶりです。そちらも雪ですか？！　こちらは雪が毎日降り続いて、ほんと寒いです(^^;)　そろそろ雪も嫌になってきた…早く春にならないかなぁ。キムトモちゃんもご自愛下さいね(^^)v,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-18 22:22:19,0,0
29202145144213504,明日…いや、既に今日だ…午後から病院だけど、寒そう…,85999454,Dorothy （ドロシー）,Doropink6827,2011-01-24 00:41:48,0,0
32453851114110976,@kim6265 kimさん、お久しぶりです。それってユー○ャンですよね（笑）？　向井理までＣＭに使っちゃっているけど、そんなに儲かっているのか？　そんなに通信教育を受ける人がいるのか？　甚だ疑問に思います(^^;),85999454,Dorothy （ドロシー）,Doropink6827,2011-02-02 00:02:55,0,0
32454200067624961,２月に入ったんだから、天気は上昇気流に乗ってほしい。薄暗い空はもうたくさんだ…（泣）,85999454,Dorothy （ドロシー）,Doropink6827,2011-02-02 00:04:18,0,0
38250878469275648,お晩です。何だか鬱々～している間に、あっという間に２月も半分過ぎちゃった…（汗）　,85999454,Dorothy （ドロシー）,Doropink6827,2011-02-17 23:58:14,0,0
38251222733553664,困るのは、私のＰＣの回線が遅く、ツイッターが凄く重くて、なかなか書き込めないこと…ちょっと離れていると、浦島太郎状態になっているのだ（泣）,85999454,Dorothy （ドロシー）,Doropink6827,2011-02-17 23:59:36,0,0
47257009896169472,こんばんは。枝野さんの原発の記者会見って、結局何を言いたいのか分からない…もっと国民に分かるように平易に説明できないのかな、こんな緊急時に！…と、三半規管の弱い私はすっかり余震で乗り物酔い状態になった頭で思ったりしています。,85999454,Dorothy （ドロシー）,Doropink6827,2011-03-14 20:25:23,0,0
47543904337276928,@tuzukikaori Dorothyです。どうですか、届いていますか？,85999454,Dorothy （ドロシー）,Doropink6827,2011-03-15 15:25:24,0,0
47619716684066816,@praisegiorify こんばんは、Dorothyです。フォローしました！よろしくお願いしますm(__)m,85999454,Dorothy （ドロシー）,Doropink6827,2011-03-15 20:26:39,0,0
47638680973746176,@chohsuke こんばんは。お久しぶりです。当方は停電と交通マヒ、そしてガソリン、灯油、食料の買いだめで物が不足気味ですが、被災地の方の苦労を考えると大したことはないです。貴社の方は大丈夫ですか？　首都圏の友達が何十キロも歩いて帰宅したと言っていたのですが…,85999454,Dorothy （ドロシー）,Doropink6827,2011-03-15 21:42:01,0,0
