tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
195822110961188864,LONG RIDERS1.5　無事に入手しました(^_^),560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-04-27 19:30:04,0,0
199998965326942208,昨夜、群馬ブルベの招待状が届いていた〜。キューシートの用意開始しよう。,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-09 08:07:23,0,0
200877420339929089,品川東口、品川イーストワンタワーでシクロツーリスト置いてありました〜。無事に入手。神保町までいかんで済んだ。,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-11 18:18:03,0,0
201803377645072384,来月はBRM616アタック奥利根があるわけですが、数十キロの上りで脚を残すためギアを更に軽くしたいと思った。リアは既に12-27Tなので、フロントインナーを38Tにしたいなー。PCD130のがスギノから出てるし。,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-14 07:37:29,0,0
205964412887105537,明日はBRM526　群馬200km!平地ブルベで爽やかにサイクリング(^^),560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-25 19:11:57,0,0
206012594614571008,THXです！残りのブルベは生きるか死ぬかみたいなのばっかなんで楽しんできますw RT @kumax2_rider: 天気もよさ気で良かったですね！楽しんで来てくださいませ♪♪♪ QT @morou2: 明日はBRM526　群馬200km!平地ブルベで爽やかにサイクリング(^^),560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-25 22:23:24,0,0
206092473808846848,松屋で燃料補給中。,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-26 03:40:49,0,0
206192170187751425,BRM526群馬200、PC1通過して73キロ地点のセブンでお昼なう。,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-26 10:16:58,0,0
206533301534597120,"気合で早速ブログ更新！BRM526 群馬200km
全身筋肉痛。。。",560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-05-27 08:52:30,0,0
209417820801482753,お疲れさまでした&600完走おめでとうございます！リアルタイムに応援出来ずすみません〜 RT @kumax2_rider: 辛うじて600とったど！ご声援誠に有難うございました。委細はWebで！,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-06-04 07:54:33,0,0
212316333596082177,そろそろアタック奥利根の準備をしなければ。新車で行こうか悩み中。晴れてくれればなぁ。。。,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-06-12 07:52:13,0,0
212321720042913792,RT @AudaxSaitama: BRM616埼玉400kmアタック奥利根のキューシートとコマ図を更新しました。これが最終版です。 ＞http://audax-saitama.org/ ,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-06-12 08:13:37,0,0
213719196146728960,所沢の松屋で燃料補給なう。 #BRM616,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-06-16 04:46:41,0,0
213732794545872896,ブリーフィングなう。 #BRM616,560806454,morou@次アタック霞ヶ浦ビーフ,morou2,2012-06-16 05:40:43,0,0
