tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
21820424966905856,YouTube 動画を高く評価しました -- マギー司郎『生きてるだけでだいたいOK』 http://youtu.be/uCReabtZlD0?a,103429532,すなやん,sunayan666,2011-01-03 15:49:29,0,0
21821002174431232,YouTube 動画を高く評価しました -- マギー司郎『生きてるだけでだいたいOK』 http://youtu.be/Vd4b6s314Bk?a,103429532,すなやん,sunayan666,2011-01-03 15:51:46,0,0
22205427206848512,@Tanigaki_S 応援しています。頑張って下さい！,103429532,すなやん,sunayan666,2011-01-04 17:19:21,0,0
27563757186060288,YouTube 動画を高く評価しました -- 【自民党ネットCM】プロポーズ篇 http://youtu.be/kZpSfahQ--0?a,103429532,すなやん,sunayan666,2011-01-19 12:11:26,0,0
28006344246173696,YouTube 動画を高く評価しました -- 【ヨガ】首・肩ほぐし http://youtu.be/OizWSq4BfdE?a,103429532,すなやん,sunayan666,2011-01-20 17:30:07,0,0
29155443813126144,YouTube 動画を高く評価しました -- いつかの少年 http://youtu.be/VOB1_xPY-no?a,103429532,すなやん,sunayan666,2011-01-23 21:36:14,0,0
29156128856215552,YouTube 動画を高く評価しました -- 長渕剛　いつかの少年　スタジオライブ http://youtu.be/sGrILjdmE6w?a,103429532,すなやん,sunayan666,2011-01-23 21:38:57,0,0
29161982959550464,YouTube 動画を高く評価しました -- しゃぼん玉ー長渕　剛 http://youtu.be/hUY9BkJgWW0?a,103429532,すなやん,sunayan666,2011-01-23 22:02:13,0,0
29168969252343808,YouTube 動画を高く評価しました -- myself　長渕剛 http://youtu.be/-UBy5va76oU?a,103429532,すなやん,sunayan666,2011-01-23 22:29:58,0,0
29170965602631681,YouTube 動画を高く評価しました -- 【長渕剛】ミュージックフェア「HOLD YOUR LAST CHANCE」.flv http://youtu.be/lcqcmbHYfwg?a,103429532,すなやん,sunayan666,2011-01-23 22:37:54,0,0
29176863066685440,YouTube 動画を高く評価しました -- HOLD YOUR LAST CHANCEー長渕　剛 http://youtu.be/OlRcRp_o8DM?a,103429532,すなやん,sunayan666,2011-01-23 23:01:20,0,0
29460348784345088,YouTube 動画を高く評価しました -- 長渕剛_乾杯 http://youtu.be/aQL1LYOCN6k?a,103429532,すなやん,sunayan666,2011-01-24 17:47:49,0,0
29462278139027456,YouTube 動画を高く評価しました -- 長渕 剛「STAY DREAM 」 http://youtu.be/D8MTuhWx1X4?a,103429532,すなやん,sunayan666,2011-01-24 17:55:29,0,0
31986354980134912,@Tanigaki_S 頑張って下さい谷垣さん。どうにか一日でも早く民主党を解散へ追い込んで下さい。応援してます。,103429532,すなやん,sunayan666,2011-01-31 17:05:15,0,0
32287661762809856,YouTube 動画を高く評価しました -- Ryol Li Lee vs Akifumi Shimoda 2/2 (2011-0... http://youtu.be/3dYiK4d_ZVo?a,103429532,すなやん,sunayan666,2011-02-01 13:02:33,0,0
32393110994558977,YouTube 動画を高く評価しました -- Takashi Uchiyama vs Takashi Miura 1/2 (201... http://youtu.be/hIxUeMPz2N4?a,103429532,すなやん,sunayan666,2011-02-01 20:01:34,0,0
33099306378608640,@Tanigaki_S 民主党の不透明性から格下げされたんですよね。当然です、口先だけで言ってる事がコロコロ変わる。信用も何もできない。早期解散総選挙へ追い込んで下さい。頑張れ自民党！,103429532,すなやん,sunayan666,2011-02-03 18:47:44,0,0
37903449815400448,YouTube 動画を高く評価しました -- 長渕剛　桜島 SAKURAJIMA （COME ON STAND UP LIVE） http://youtu.be/poDLs6ZQ6QM?a,103429532,すなやん,sunayan666,2011-02-17 00:57:41,0,1
39340026261286912,@expendables_mov サイン入りポスター欲しいです！激しく欲しい(変な日本語)です！,103429532,すなやん,sunayan666,2011-02-21 00:06:07,0,0
39895344464531456,YouTube 動画を高く評価しました -- STAY DREAM ／長渕 剛 http://youtu.be/aggzMApWsHA?a,103429532,すなやん,sunayan666,2011-02-22 12:52:45,0,0
39900610115534848,YouTube 動画を高く評価しました -- 長渕剛　　　STAY DREAM http://youtu.be/34QWTRNY7ig?a,103429532,すなやん,sunayan666,2011-02-22 13:13:41,0,0
39903475420631042,YouTube 動画を高く評価しました -- 長渕剛　『Stay　Dream』 http://youtu.be/v-77fhRQlyM?a,103429532,すなやん,sunayan666,2011-02-22 13:25:04,0,0
