tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
72288653577158656,@neetyan かっけかったっす！全体的に完成度ヤバいっすね！,199199816,さびろく,nr_sabi69,2011-05-22 22:12:12,0,0
72306066980995072,@kentakey グロスはもうWikiでええと思うわｗ自分のパに足りん部分見て、それで型決めるのが一番やわ。でないと中途半端なってまう。オススメは草結び型やけどなｗ,199199816,さびろく,nr_sabi69,2011-05-22 23:21:24,0,0
72306713914646528,@neetyan ヤバいっすね。おいらはリズム感と滑舌が死んでるんで、聴いたら若干凹みましたｗ,199199816,さびろく,nr_sabi69,2011-05-22 23:23:58,0,0
72306909146914816,よし。明日Recしてうｐろう。ちゃんと録れるかな。怖いな。,199199816,さびろく,nr_sabi69,2011-05-22 23:24:45,0,0
72310465207861248,@neetyan あだっす！多分、明日一曲録ってあげるんで、良かったら聴いて下さい！,199199816,さびろく,nr_sabi69,2011-05-22 23:38:53,0,0
72546859838750720,REC終わらない。こんなに歌下手だったかおれ。,199199816,さびろく,nr_sabi69,2011-05-23 15:18:13,0,0
72580925246025728,REC終わった。若干、ゴリ押し気味だけど気にしない。MIXか～。苦手だ…。,199199816,さびろく,nr_sabi69,2011-05-23 17:33:35,0,0
72610509073031168,http://nine.nicovideo.jp/watch/nm14538637にてラップしました。よろしければ聴いてやって下さいな。,199199816,さびろく,nr_sabi69,2011-05-23 19:31:09,0,0
72889148796706816,"失業保険説明会なう
ダルビッシュ",199199816,さびろく,nr_sabi69,2011-05-24 13:58:21,0,0
72934162746720256,"説明会終了ー
学校行くおれにはあんまり関係無かったやん",199199816,さびろく,nr_sabi69,2011-05-24 16:57:14,0,0
72940121950912512,そういや最近ブーツかデッキばっかでスニーカー履いてないや。いや、だからどうしたって話なんだけども。,199199816,さびろく,nr_sabi69,2011-05-24 17:20:54,0,0
72988048375300097,タッチでPON！かわえ～。,199199816,さびろく,nr_sabi69,2011-05-24 20:31:21,0,0
73047812715184128,明治果汁グミのCMで誰かMAD作らないかな。,199199816,さびろく,nr_sabi69,2011-05-25 00:28:50,0,0
73370057543127040,上戸彩いい足してんなー。,199199816,さびろく,nr_sabi69,2011-05-25 21:49:19,0,0
73594305876459520,自分のセンスの無さに絶望。フロウ変えようと思ったらラップじゃなくかった。,199199816,さびろく,nr_sabi69,2011-05-26 12:40:24,0,0
73594595782565888,コメ欲しいなーコメ。,199199816,さびろく,nr_sabi69,2011-05-26 12:41:33,0,0
73653392853049344,滋賀で美術展やってんのか。最近、美術館行ってないなー。,199199816,さびろく,nr_sabi69,2011-05-26 16:35:11,0,0
73713524744003584,あー、ダメだダメだ。歌詞書けないー。,199199816,さびろく,nr_sabi69,2011-05-26 20:34:08,0,0
73730146686869505,よし。今日は諦めよう。,199199816,さびろく,nr_sabi69,2011-05-26 21:40:11,0,0
73733087854477312,@kentakey 今から配信して明日カラオケ行こうぜ。,199199816,さびろく,nr_sabi69,2011-05-26 21:51:52,0,0
73966127205728256,@tsutsu_chan229 これ、何を仰ってるんですかｗ,199199816,さびろく,nr_sabi69,2011-05-27 13:17:53,0,0
74093241909256192,アイフォンでスカイプまじべんり。さあ、歌詞はまた今度にして、久々にポケモンの電源でもつけようかｗ,199199816,さびろく,nr_sabi69,2011-05-27 21:43:00,0,0
74128965828227072,ジムリーダーで一番可愛いのはやっぱエリカ様だね。,199199816,さびろく,nr_sabi69,2011-05-28 00:04:57,0,0
74131769133240320,すみません。エリカ様焼き尽くしました。,199199816,さびろく,nr_sabi69,2011-05-28 00:16:05,0,0
74196268745895937,はーい寝てませーん。ずっとポケモンやったりニコニコ見たりして過ごしてまーす。人として終わってまーす。,199199816,さびろく,nr_sabi69,2011-05-28 04:32:23,0,0
74196533079322624,たった今火点けたばっかのタバコあるのに、気づいたらもう一本火点けてました。,199199816,さびろく,nr_sabi69,2011-05-28 04:33:26,0,0
74449944198656000,たまちゃん歌うめええええええ,199199816,さびろく,nr_sabi69,2011-05-28 21:20:24,0,0
74711318418038784,ポトフを作ってみた。あっさりしててウマー。,199199816,さびろく,nr_sabi69,2011-05-29 14:39:01,0,0
74806844765384705,ジャミロクワイやっぱかっけーな。,199199816,さびろく,nr_sabi69,2011-05-29 20:58:36,0,0
75226867560484864,おれのアマゾンのトップがえらいことに。,199199816,さびろく,nr_sabi69,2011-05-31 00:47:37,0,0
75428034722803712,体が足りない。あと２人自分が欲しい。それはそれでケンカになるか。,199199816,さびろく,nr_sabi69,2011-05-31 14:06:59,0,0
75428349673082881,どうしよう。今日配信したいけど、明日から学校始まるな。,199199816,さびろく,nr_sabi69,2011-05-31 14:08:14,0,0
75486744652414976,冷BTUEEEEEEEwwww,199199816,さびろく,nr_sabi69,2011-05-31 18:00:17,0,0
75602956849909760,今日でニート生活も終わりだ。明日から学校か。友達100人出来るかな？,199199816,さびろく,nr_sabi69,2011-06-01 01:42:04,0,0
75603028538966016,よし、明日からの新たな出発を祝して寝よう。,199199816,さびろく,nr_sabi69,2011-06-01 01:42:21,0,0
75703597479899137,窓開けっ放で寝たから寒い。,199199816,さびろく,nr_sabi69,2011-06-01 08:21:58,0,0
75724739733225472,学校トイレ狭っ！,199199816,さびろく,nr_sabi69,2011-06-01 09:45:59,0,0
75769554181169152,なんで文の里行きなるものが存在するんだ！,199199816,さびろく,nr_sabi69,2011-06-01 12:44:04,0,0
75899598941597696,引き分けか～。今日はなんか動きが硬かった。チェコ戦に期待。しかし川島はアツい！！,199199816,さびろく,nr_sabi69,2011-06-01 21:20:49,0,0
75913920598118400,雨すげえww,199199816,さびろく,nr_sabi69,2011-06-01 22:17:43,0,0
76207911877087232,“@Le_Libertin: そこらへんの線引きについては荒れるから追及しないでおこう。”なんなら、むしろ荒れた方がいいんじゃないかなって思ってしまいました。,199199816,さびろく,nr_sabi69,2011-06-02 17:45:56,0,0
76219874657050624,いーやんか。もういーやん。一回壊そう。その方が早いって。,199199816,さびろく,nr_sabi69,2011-06-02 18:33:28,0,0
76223095341461504,あ、あかんかった。全部壊したら全部壊したら全部壊れた。なんとかしてクチートちゃんを使いたい。,199199816,さびろく,nr_sabi69,2011-06-02 18:46:16,0,0
76233739180584961,茶屋町のロウソクのイベント来たけど、非常に残念。,199199816,さびろく,nr_sabi69,2011-06-02 19:28:34,0,0
76236674933325824,これ、夜になったら電気消すってほんまかなー。ゲーセンとかも消すの？まさかり担いだまさかやな。,199199816,さびろく,nr_sabi69,2011-06-02 19:40:14,0,0
76236851278655489,うう…化粧の匂いキツい。,199199816,さびろく,nr_sabi69,2011-06-02 19:40:56,0,0
76508863007952898,弁当200円は安い。,199199816,さびろく,nr_sabi69,2011-06-03 13:41:49,0,0
76563398812377088,やっべ。絶対領域見ただけで勃った。欲求不満ですわ。,199199816,さびろく,nr_sabi69,2011-06-03 17:18:31,0,0
76619417299070976,ラティに勝てるをテーマにクチート育成中。ラティに勝てる以外の使い道がないが。,199199816,さびろく,nr_sabi69,2011-06-03 21:01:07,0,0
76650314786279424,@kentakey いや、本体変わってもPDW大丈夫やったで。,199199816,さびろく,nr_sabi69,2011-06-03 23:03:53,0,0
76650940232503297,@kentakey 検討してもええかもな。でも今やったら3DSの方がええんちゃう？,199199816,さびろく,nr_sabi69,2011-06-03 23:06:22,0,0
76660791587258368,ジョジョの最終巻…なんかスッキリしないが、作品と作者への愛は変わりません！感謝のジョジョ立ち10000回！,199199816,さびろく,nr_sabi69,2011-06-03 23:45:31,0,0
76661122110984192,クチートちゃんはOK。次はどうしよう？ゴキちゃんでも育成してみようかな。厳選からだが…。,199199816,さびろく,nr_sabi69,2011-06-03 23:46:50,0,0
76663809904869376,@neetyan おれの先輩がエムラスタさんに「フリースタイルして下さいよフリースタイル！」ってしつこく絡んでガチギレされてたのはいい思い出っすw行きてー。けど鹿児島県民ではない。,199199816,さびろく,nr_sabi69,2011-06-03 23:57:31,0,0
76664800670789632,とりあえず、16小節送ったが、先方は気にいるだろうか…。,199199816,さびろく,nr_sabi69,2011-06-04 00:01:27,0,0
76665419213189120,@neetyan ガチギレなんだけど、最後に「お前がおれの位置まで昇って来たら、そんときにフリースタイルしたるわ」ってアツいこと言ってたw残念ながら本州ですわ。またの機会に！あだっす！,199199816,さびろく,nr_sabi69,2011-06-04 00:03:54,0,0
76670333503021056,@neetyan ですな！シャワー浴びながらフリスタしまさあw,199199816,さびろく,nr_sabi69,2011-06-04 00:23:26,0,0
76671901015085056,明日はラップに浸かるか。らいつべでポケモン配信するか。学校の復習に一日使うか。彼女と遊ぶか。どないしょ。,199199816,さびろく,nr_sabi69,2011-06-04 00:29:40,0,0
76704721179652096,パリは不満かも知らんが、ロンドンはやっぱり芸術と政治と学問の都なんですなー。ロンドンっ子に生まれたかったぜ。,199199816,さびろく,nr_sabi69,2011-06-04 02:40:05,0,0
76873370645430272,@aradshell うちのシャンデラくんも。運命力ですな。,199199816,さびろく,nr_sabi69,2011-06-04 13:50:14,0,0
76889157707890688,さっきからクチートかいりきバサミしか生まれないんだが。,199199816,さびろく,nr_sabi69,2011-06-04 14:52:58,0,0
77005956071960577,@aradshell ご視聴ありがとうございました！しかしクチートはダメだったｗｗ,199199816,さびろく,nr_sabi69,2011-06-04 22:37:05,0,0
77006202084663296,さあ～、JAVA復習しようか～。その前にメシ食おう。腹減りマックスだべ。,199199816,さびろく,nr_sabi69,2011-06-04 22:38:03,0,0
77022554639970304,@aradshell すみません、遅くなりました！今さっき見ました！フレコ→3825-9505-7373です。よろです！,199199816,さびろく,nr_sabi69,2011-06-04 23:43:02,0,0
77223900659974144,@aradshell ぬああ。すみません、お察しの通り、寝てました。タイミングが。,199199816,さびろく,nr_sabi69,2011-06-05 13:03:07,0,0
77239420595609600,人見知りってどうやったら直るんだろうな。,199199816,さびろく,nr_sabi69,2011-06-05 14:04:47,0,0
77269075528658944,スカイダイビングやってみてえ。,199199816,さびろく,nr_sabi69,2011-06-05 16:02:37,0,0
77328763737739264,JDKのDLが上手くいかない…。ちゃんとテキスト通りにしてるのに…。,199199816,さびろく,nr_sabi69,2011-06-05 19:59:48,0,0
77329943649992704,DL出来たけど、おれが欲しいのはu23じゃなくてu14なんだが…。しかしu14もうないみたいだし、23で行きますか。明日講師のおっさんに聞いてみよう。,199199816,さびろく,nr_sabi69,2011-06-05 20:04:29,0,0
77342042686111744,"""javac""は、内部コマンドまたは外部コマンド、操作可能なプログラムまたはバッチファイルとして認識されません。",199199816,さびろく,nr_sabi69,2011-06-05 20:52:34,0,0
77347461034811392,"やった～！""ようこそJavaへ!""ってちゃんと出た～！やたああああああ！",199199816,さびろく,nr_sabi69,2011-06-05 21:14:06,0,0
77349445276155904,とりあえず、一昨日の復習は終わり。hook考えるか。先にVのRecするか。ポケモンに電源が入るか。Recはさすがにこの時間無理か。,199199816,さびろく,nr_sabi69,2011-06-05 21:21:59,0,0
77351912755822592,明日電車ん中でジャンプ読みたいけど、カバンが教科書でパンパンだな。ジャンプはいるかな。,199199816,さびろく,nr_sabi69,2011-06-05 21:31:47,0,0
77353402748772353,おkおk、ちゃんとジャンプはいるわ。NDS入んないけど。,199199816,さびろく,nr_sabi69,2011-06-05 21:37:43,0,0
