tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
44759915629252608,ここんとこ久々にSUPERCARブーム。自分らしさを残して（自分らしさに縛られて？）ちゃんと大人になれたのは…Luckyだね。 SUPERCAR - Lucky http://www.youtube.com/watch?v=GZxImsH5rOk&NR=1,126850952,ぽんちゃん,ponsuke1211,2011-03-07 23:02:50,0,0
44760254860374017,シューゲイザーを思い出すなぁ。RIDEとか。,126850952,ぽんちゃん,ponsuke1211,2011-03-07 23:04:11,0,0
44781253936951296,1か0、All or Nothing しかできません。0がお望みなら、ご希望に沿いましょう。興味・関心もNothingです。,126850952,ぽんちゃん,ponsuke1211,2011-03-08 00:27:37,0,0
44948430501576704,っあー！イライラする。カルシウム不足かな…orz。,126850952,ぽんちゃん,ponsuke1211,2011-03-08 11:31:55,0,0
44952069446189058,@grayfur ドーナツショップ？ 頑張ってください＾＾,126850952,ぽんちゃん,ponsuke1211,2011-03-08 11:46:23,0,0
44952978725142528,【注意】理解はできても共感はできないこと…多々あるので気をつけましょう。,126850952,ぽんちゃん,ponsuke1211,2011-03-08 11:49:59,0,0
44953239120130048,イライラ仲間発見！ RT @sachirinko 軽くイライラする～,126850952,ぽんちゃん,ponsuke1211,2011-03-08 11:51:02,0,0
44954021496229888,@sachirinko お互いカルシウム摂りましょ＾＾,126850952,ぽんちゃん,ponsuke1211,2011-03-08 11:54:08,0,0
44954277281677313,ハイッノ RT @sachirinko 今日、イライラする人！挙手ノ,126850952,ぽんちゃん,ponsuke1211,2011-03-08 11:55:09,0,0
44955829903958016,まぁまぁ。抑えて抑えて＾＾ RT @sachirinko えー。その回答にイライラしたわっww RT @luigi_garden: 午後イライラする予定RT @sachirinko: 今日、イライラする人！挙手ノ,126850952,ぽんちゃん,ponsuke1211,2011-03-08 12:01:19,0,0
45050670595837952,春になったらまた3人で森林公園で遊ぼうね、ぽんちゃん!!  http://bit.ly/gG8KBt,126850952,ぽんちゃん,ponsuke1211,2011-03-08 18:18:11,0,0
45051516578578432,@kirakiratsuda 楽しみ！,126850952,ぽんちゃん,ponsuke1211,2011-03-08 18:21:33,0,0
45058456444608512,@rikaaaaa_ おつかれさまでしたー＾＾,126850952,ぽんちゃん,ponsuke1211,2011-03-08 18:49:07,0,0
45126273034485760,売る努力をしてないんだから、売れなくても文句は言えんわな。,126850952,ぽんちゃん,ponsuke1211,2011-03-08 23:18:36,0,0
45134121932034048,もう糸、切れちゃった。,126850952,ぽんちゃん,ponsuke1211,2011-03-08 23:49:47,0,0
45138318761009152,【@ponsuke1211が一週間呟かなかったら】「なんか辛いことあったのかな。」「留学…ってことはないか。」「だれか家知らないの？」 http://shindanmaker.com/95020  家まで来てくれるのかい？,126850952,ぽんちゃん,ponsuke1211,2011-03-09 00:06:28,0,0
45138526920130561,@mactoabi あっ…ありがとうございます。後ろ向きなツイートすいません＾＾；,126850952,ぽんちゃん,ponsuke1211,2011-03-09 00:07:18,0,0
45139917482889216,@mactoabi 温かいお言葉、感謝です（T_T）,126850952,ぽんちゃん,ponsuke1211,2011-03-09 00:12:49,0,0
45151342259478529,検索してみたら…みんな鬱憤溜まってんのね。大丈夫、破壊されんだよ。ダメなもんは全部。ガストロンジャー / エレファントカシマシ  http://www.youtube.com/watch?v=ASpqcKlJ8_I,126850952,ぽんちゃん,ponsuke1211,2011-03-09 00:58:13,0,0
45157509039792128,「OK COMPUTER」の後の「KID A」の1曲目は衝撃的だったなぁ。もう何年前なんだろう。Everything in its right place／RADIOHEAD http://www.youtube.com/watch?v=VrpGhEVyrk0,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:22:43,0,0
45160264869486593,@hii_chan ドキッとしました…。,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:33:40,0,0
45160494641840128,@rotta_kun RADIOHEADに反応する方がいらっしゃっるとは＾＾ ちょっとうれしいです。,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:34:35,0,0
45160709855772672,@hii_chan あっ、その年齢なら僕じゃない…。彼女は今年37歳だけど。,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:35:26,0,0
45162316974665728,@hii_chan 彼女の年齢が同じだったので…思わずドキッ！あっ、一応結婚する気はあるんです＾＾；,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:41:50,0,0
45163072373002240,@hii_chan あ、はい。まさか…とか色々ドキッとしたのでした＾＾；,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:44:50,0,0
45166063721259008,あっ、そうか。絶体絶命、か。 #radwimps,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:56:43,0,0
45166548721205248,@bokuikedadesuyo 素晴らしい解釈だと思います！,126850952,ぽんちゃん,ponsuke1211,2011-03-09 01:58:39,0,0
45249228557127680,@a_ri_na おはようございます。こちらこそ、よろしくお願いします＾＾,126850952,ぽんちゃん,ponsuke1211,2011-03-09 07:27:11,0,0
45326283776851968,平和がなによりなにより＾＾ RT @udonkoein とーちゃんに「地震だったけど、一人と一匹大丈夫だった？」と、メールしたら「地震？」って返信きた。平和なヤツらよ。,126850952,ぽんちゃん,ponsuke1211,2011-03-09 12:33:22,0,0
45352498990546944,地下鉄で  隣の席に  花持つ人  その紙袋から  春の匂い,126850952,ぽんちゃん,ponsuke1211,2011-03-09 14:17:33,0,0
