tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
418943920827944960,RT @gendama_now お小遣い稼ぎポイントサイト『げんスマ』で遊ぼう！ #ポイント #お小遣い http://www.gendama.jp/invite/?frid=4374932&ref=90000-sptw …,2272742281,ゆずゆず,yuzu8525,2014-01-03 12:16:28,0,0
418999817767903233,市船強いー(#^.^#),2272742281,ゆずゆず,yuzu8525,2014-01-03 15:58:35,0,0
419014247578759168,今の時代、給料以外の収入が必要だと思う。そうすれば、必死になって会社にしがみついて生きなくていいから。,2272742281,ゆずゆず,yuzu8525,2014-01-03 16:55:56,0,0
419296267370389504,今年のおみくじ………末吉(^^;;,2272742281,ゆずゆず,yuzu8525,2014-01-04 11:36:34,0,0
419351568710770689,稼ぎ方は無限通り(#^.^#),2272742281,ゆずゆず,yuzu8525,2014-01-04 15:16:19,0,0
419450652134100992,RT @gendama_now お小遣い稼ぎポイントサイト『げんスマ』で遊ぼう！ #ポイント #お小遣い http://www.gendama.jp/invite/?frid=4374932&ref=90000-sptw …,2272742281,ゆずゆず,yuzu8525,2014-01-04 21:50:03,0,0
420123841344462848,今日から仕事始め( ´ ▽ ` )ﾉ,2272742281,ゆずゆず,yuzu8525,2014-01-06 18:25:03,0,0
420549201605312512,RT @gendama_now お小遣い稼ぎポイントサイト『げんスマ』で遊ぼう！ #ポイント #お小遣い http://www.gendama.jp/invite/?frid=4374932&ref=90000-sptw …,2272742281,ゆずゆず,yuzu8525,2014-01-07 22:35:17,0,0
426380597896822784,twitterでつぶやくだけでお小遣い稼ぎができるよ！ぜひ試してみて！ http://bit.ly/KNwdaB  #お小遣い稼ぎ,2272742281,ゆずゆず,yuzu8525,2014-01-24 00:47:10,0,0
427834417780776961,最近は忙しいから、寝るのはいつも12時過ぎてから(￣O￣;),2272742281,ゆずゆず,yuzu8525,2014-01-28 01:04:08,0,0
428519086025236480,"まずは行動しよう(￣▽￣)
考えるのはそれからだ！！",2272742281,ゆずゆず,yuzu8525,2014-01-29 22:24:46,0,1
429449767232339968,自動紹介付与制度がある次世代ポイントサイトです。http://m.pointdream.jp/reg.asp?id=793456 …,2272742281,ゆずゆず,yuzu8525,2014-02-01 12:02:57,0,0
429793632975994880,"ECナビポイントジャンボ宝くじ1月号で55ポイント当たった！
 http://ecnavi.jp/game/lottery/  #ecnavi_lottery",2272742281,ゆずゆず,yuzu8525,2014-02-02 10:49:21,0,0
429804077409501184,RT @gendama_now お小遣い稼ぎポイントサイト『げんスマ』で遊ぼう！ #ポイント #お小遣い http://www.gendama.jp/invite/?frid=4374932&ref=90000-sptw …,2272742281,ゆずゆず,yuzu8525,2014-02-02 11:30:52,0,0
429805241966788608,メール受信だけhttp://sasuga.biz/pages/index.php?refid=yuzu2585 …,2272742281,ゆずゆず,yuzu8525,2014-02-02 11:35:29,0,0
429989824901029889,一番オススメのポイントサイトhttp://dietnavi.com/?id=2673569 ,2272742281,ゆずゆず,yuzu8525,2014-02-02 23:48:57,0,0
429995043575717888,日々の生活にhappyをプラスする｜ハピタス https://m.hapitas.jp/register?i=20147030 …,2272742281,ゆずゆず,yuzu8525,2014-02-03 00:09:41,0,0
430197089264340992,クラウドワークスで、1700円の報酬を獲得した(#^.^#),2272742281,ゆずゆず,yuzu8525,2014-02-03 13:32:33,0,0
430199786549940225,オススメポイントサイト一覧http://fukugyou12321.seesaa.net/s/article/386878119.html …,2272742281,ゆずゆず,yuzu8525,2014-02-03 13:43:16,0,0
